"","","","bonf_res"
"286",0.427333333333333,0.427333333333333,0
"287",0.138333333333333,0.138333333333333,0
"288",0.278666666666667,0.278666666666667,0
"289",0.314,0.314,0
"290",0.0156666666666667,0.0156666666666667,1
"291",0.146333333333333,0.146333333333333,0
"292",0.414333333333333,0.414333333333333,0
"293",0.076,0.076,0
"294",0.646,0.646,0
"295",0.567666666666667,0.567666666666667,0
"296",0.350333333333333,0.350333333333333,0
"297",0.143,0.143,0
"298",0.465333333333333,0.465333333333333,0
"299",0.461333333333333,0.461333333333333,0
"300",0.117,0.117,0
"301",0.642,0.642,0
"302",0.0703333333333333,0.0703333333333333,0
"303",0.162333333333333,0.162333333333333,0
"304",0.063,0.063,0
"305",0.011,0.011,0
"306",0.338333333333333,0.338333333333333,0
"307",0.355,0.355,0
"308",0.572333333333333,0.572333333333333,0
"309",0.00133333333333333,0.00133333333333333,1
"310",0.067,0.067,0
"311",0.0256666666666667,0.0256666666666667,0
"312",0.299666666666667,0.299666666666667,0
"313",0.170333333333333,0.170333333333333,0
"314",0.214666666666667,0.214666666666667,0
"315",0.015,0.015,1
"316",0.549,0.549,0
"317",0.133333333333333,0.133333333333333,0
"318",0.0826666666666667,0.0826666666666667,0
"319",0.260333333333333,0.260333333333333,0
